iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	18	1522372697823	far	irrelevant	2	4	[spotted_blue_square,wavy_blue_circle,spotted_black_square,wavy_green_circle,checked_green_star]	[1,1,2,2,1]	[2,3,1,3,1]	checked_green_star	checked_green_star	true	within	1627	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	19	1522372715583	far	irrelevant	1	2	[spotted_green_circle,wavy_black_circle,wavy_green_triangle]	[3,2,1]	[3,3,1]	wavy_green_triangle	wavy_green_triangle	true	within	2092	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	20	1522372732640	far	none	0	4	[checked_red_triangle,wavy_green_triangle,striped_blue_triangle,striped_green_circle,checked_red_square]	[1,2,1,3,1]	[2,1,3,1,1]	checked_red_square	checked_red_square	true	within	3478	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	21	1522372749150	close	irrelevant	1	2	[striped_black_triangle,wavy_blue_circle,striped_green_circle]	[1,1,1]	[2,3,1]	striped_green_circle	striped_green_circle	true	within	2707	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	22	1522372764946	close	irrelevant	1	2	[striped_black_triangle,striped_black_circle,striped_red_circle]	[3,3,1]	[2,1,1]	striped_red_circle	striped_red_circle	true	within	2831	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	23	1522372780949	far	none	0	3	[wavy_red_triangle,spotted_red_triangle,wavy_blue_triangle,checked_red_star]	[3,2,1,1]	[1,3,3,2]	checked_red_star	checked_red_star	true	within	1910	clickedObj
planned_sample	7749-b663c3e3-47e9-454d-ad9a-2f2f0c9514b5	24	1522372793843	close	none	0	4	[spotted_red_star,checked_green_circle,checked_black_square,striped_green_triangle,striped_black_star]	[3,2,2,3,3]	[3,1,3,1,2]	striped_black_star	striped_black_star	true	within	2364	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372409760	close	none	0	4	[wavy_blue_triangle,striped_red_square,striped_blue_star,wavy_red_triangle,wavy_red_star]	[2,3,1,3,3]	[3,3,3,2,1]	wavy_red_star	wavy_red_star	true	within	6567	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	2	1522372431939	close	none	0	3	[spotted_red_circle,checked_red_star,spotted_black_triangle,striped_red_circle]	[1,3,2,1]	[1,2,1,3]	striped_red_circle	striped_red_circle	true	within	1937	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	3	1522372452795	far	irrelevant	2	3	[striped_black_triangle,spotted_black_square,checked_green_square,wavy_green_circle]	[2,1,3,1]	[1,1,2,2]	wavy_green_circle	wavy_green_circle	true	within	2124	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	4	1522372467549	far	none	0	4	[spotted_blue_square,wavy_red_circle,spotted_blue_circle,striped_red_square,striped_red_triangle]	[1,1,2,3,3]	[3,1,1,3,1]	striped_red_triangle	striped_red_triangle	true	within	1952	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	5	1522372479982	close	irrelevant	1	2	[striped_blue_triangle,spotted_green_star,spotted_blue_triangle]	[2,1,3]	[1,1,3]	spotted_blue_triangle	spotted_blue_triangle	true	within	3064	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	6	1522372495229	close	irrelevant	1	3	[spotted_black_star,spotted_blue_triangle,checked_green_square,checked_blue_star]	[2,1,1,1]	[3,3,2,1]	checked_blue_star	checked_blue_star	true	within	2007	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	7	1522372513340	far	irrelevant	1	4	[checked_green_star,checked_red_square,striped_black_square,checked_green_square,checked_green_circle]	[2,3,2,3,1]	[3,2,1,1,3]	checked_green_circle	checked_green_circle	true	within	2252	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	8	1522372528237	far	none	0	2	[wavy_red_circle,checked_red_star,checked_green_square]	[1,1,3]	[3,2,2]	checked_green_square	checked_green_square	true	within	1177	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	9	1522372542119	far	irrelevant	1	4	[striped_blue_square,spotted_red_circle,wavy_black_triangle,wavy_green_square,striped_red_star]	[1,1,3,2,3]	[1,2,3,1,2]	striped_red_star	wavy_green_square	false	within	1553	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	10	1522372557083	close	irrelevant	1	4	[wavy_green_circle,spotted_black_circle,striped_blue_square,striped_red_circle,wavy_green_square]	[1,3,2,1,2]	[3,3,1,1,3]	wavy_green_square	wavy_green_square	true	within	1449	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	11	1522372578910	close	none	0	4	[wavy_red_circle,wavy_blue_triangle,striped_blue_star,wavy_green_star,striped_green_triangle]	[2,3,1,3,1]	[1,3,2,1,1]	striped_green_triangle	striped_green_triangle	true	within	2195	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	12	1522372593479	far	irrelevant	1	2	[wavy_black_star,checked_blue_circle,striped_blue_square]	[3,3,2]	[3,2,3]	striped_blue_square	striped_blue_square	true	within	1207	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	13	1522372607891	far	none	0	2	[striped_green_star,spotted_black_star,striped_green_triangle]	[1,2,3]	[1,1,1]	striped_green_triangle	striped_green_triangle	true	within	2315	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	14	1522372628950	close	none	0	4	[checked_red_circle,wavy_black_circle,wavy_green_triangle,wavy_green_star,checked_green_triangle]	[2,3,1,1,2]	[3,3,1,3,1]	checked_green_triangle	checked_green_triangle	true	within	3104	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	15	1522372646552	far	none	0	2	[striped_green_circle,checked_black_triangle,spotted_green_square]	[1,3,1]	[2,1,1]	spotted_green_square	spotted_green_square	true	within	1933	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	16	1522372660586	close	irrelevant	2	4	[striped_red_star,spotted_green_square,wavy_blue_circle,checked_black_circle,spotted_green_star]	[3,1,1,2,3]	[2,2,3,1,1]	spotted_green_star	spotted_green_star	true	within	2016	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	17	1522372672909	far	irrelevant	1	4	[checked_black_square,checked_red_star,spotted_blue_circle,striped_black_star,checked_green_triangle]	[1,3,3,1,3]	[3,3,2,2,1]	checked_green_triangle	checked_green_triangle	true	within	897	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	18	1522372686013	far	none	0	2	[striped_green_circle,checked_green_star,checked_blue_triangle]	[1,1,2]	[1,3,1]	checked_blue_triangle	checked_blue_triangle	true	within	1118	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	19	1522372703787	close	none	0	4	[wavy_blue_square,striped_green_star,checked_black_square,striped_black_circle,striped_blue_circle]	[3,2,1,3,1]	[1,1,3,3,2]	striped_blue_circle	striped_blue_circle	true	within	3028	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	20	1522372715825	close	irrelevant	1	2	[spotted_green_star,spotted_black_circle,wavy_black_circle]	[3,3,1]	[1,2,1]	wavy_black_circle	wavy_black_circle	true	within	1753	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	21	1522372729382	close	none	0	3	[spotted_blue_circle,striped_red_square,checked_green_triangle,wavy_blue_circle]	[1,2,2,3]	[2,1,3,2]	wavy_blue_circle	wavy_blue_circle	true	within	1968	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	22	1522372743761	far	irrelevant	1	2	[checked_green_triangle,checked_green_star,checked_green_square]	[1,3,3]	[2,1,2]	checked_green_square	checked_green_square	true	within	1053	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	23	1522372757544	close	irrelevant	1	2	[wavy_black_square,spotted_blue_star,spotted_green_square]	[1,3,2]	[3,1,1]	spotted_green_square	spotted_green_square	true	within	2060	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	24	1522372768329	far	none	0	3	[spotted_green_star,wavy_blue_circle,wavy_green_triangle,spotted_blue_square]	[3,2,1,2]	[2,1,2,3]	spotted_blue_square	spotted_blue_square	true	within	1221	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	1	1522372619599	close	irrelevant	1	3	[wavy_black_circle,wavy_blue_triangle,checked_green_triangle,checked_red_circle]	[1,1,2,3]	[2,1,1,2]	checked_red_circle	checked_red_circle	true	within	1618	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	2	1522372658288	far	irrelevant	1	4	[spotted_green_square,striped_red_square,wavy_red_circle,spotted_blue_star,checked_green_triangle]	[3,1,2,2,1]	[3,3,1,3,1]	checked_green_triangle	checked_green_triangle	true	within	6553	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	3	1522372671448	far	none	0	2	[checked_black_triangle,striped_red_triangle,checked_red_star]	[3,3,1]	[2,3,3]	checked_red_star	checked_red_star	true	within	1406	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	4	1522372698329	close	none	0	4	[wavy_red_circle,spotted_red_square,striped_black_star,checked_blue_circle,checked_red_square]	[2,1,1,1,3]	[3,1,3,2,1]	checked_red_square	checked_red_square	true	within	3231	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	5	1522372715608	close	irrelevant	2	3	[wavy_green_square,wavy_green_star,wavy_blue_triangle,spotted_green_star]	[3,1,2,1]	[2,3,3,1]	spotted_green_star	spotted_green_star	true	within	3422	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	6	1522372731148	close	none	0	2	[striped_black_square,striped_blue_triangle,striped_blue_square]	[1,1,3]	[1,2,1]	striped_blue_square	striped_blue_square	true	within	1930	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	7	1522372741335	far	none	0	4	[wavy_blue_star,wavy_black_triangle,striped_green_triangle,checked_black_triangle,striped_red_circle]	[1,1,2,3,3]	[3,1,1,1,2]	striped_red_circle	striped_red_circle	true	within	977	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	8	1522372758198	far	irrelevant	1	3	[striped_blue_triangle,striped_red_circle,striped_black_circle,striped_black_star]	[3,2,1,2]	[1,3,1,1]	striped_black_star	striped_black_star	true	within	1799	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	9	1522372777209	close	irrelevant	1	4	[striped_blue_triangle,wavy_black_circle,spotted_green_star,checked_red_square,wavy_green_square]	[2,3,3,2,1]	[3,2,1,1,3]	wavy_green_square	wavy_green_square	true	within	1605	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	10	1522372800881	far	none	0	2	[spotted_black_circle,striped_blue_circle,striped_blue_triangle]	[3,1,2]	[2,2,3]	striped_blue_triangle	striped_blue_triangle	true	within	1029	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	11	1522372824618	far	irrelevant	1	2	[striped_red_triangle,spotted_red_square,spotted_red_star]	[1,1,3]	[2,3,2]	spotted_red_star	spotted_red_star	true	within	1265	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	12	1522372844659	close	irrelevant	1	2	[checked_black_square,striped_black_star,checked_green_star]	[3,2,3]	[1,3,2]	checked_green_star	checked_green_star	true	within	3520	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	13	1522372860790	far	irrelevant	2	3	[spotted_black_star,striped_red_triangle,wavy_black_circle,striped_green_square]	[3,3,3,1]	[1,3,2,3]	striped_green_square	striped_green_square	true	within	2176	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	14	1522372881719	close	none	0	4	[spotted_black_triangle,striped_blue_triangle,wavy_red_square,spotted_black_circle,striped_green_circle]	[2,1,1,3,1]	[3,1,3,3,2]	striped_green_circle	striped_green_circle	true	within	1126	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	15	1522372892438	far	none	0	4	[spotted_red_triangle,wavy_red_star,checked_green_triangle,wavy_black_star,striped_red_square]	[1,3,2,2,1]	[3,2,1,3,1]	striped_red_square	striped_red_square	true	within	998	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	16	1522372906185	close	none	0	4	[striped_blue_circle,striped_red_triangle,wavy_blue_square,wavy_black_square,checked_blue_triangle]	[3,3,1,1,1]	[2,3,1,2,3]	checked_blue_triangle	checked_blue_triangle	true	within	2134	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	17	1522372923812	close	irrelevant	1	3	[wavy_red_triangle,wavy_black_star,striped_green_triangle,checked_red_star]	[3,3,1,1]	[3,2,2,3]	checked_red_star	checked_red_star	true	within	2489	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	18	1522372936374	far	none	0	2	[wavy_red_square,striped_black_circle,striped_blue_triangle]	[3,1,3]	[3,3,1]	striped_blue_triangle	striped_blue_triangle	true	within	1131	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	19	1522372951318	far	irrelevant	1	3	[striped_green_square,wavy_black_circle,spotted_black_star,spotted_black_triangle]	[1,1,3,2]	[1,3,3,3]	spotted_black_triangle	spotted_black_star	false	within	2147	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	20	1522372968223	far	irrelevant	2	3	[wavy_green_star,checked_red_square,striped_blue_square,checked_blue_circle]	[3,1,1,3]	[3,1,3,2]	checked_blue_circle	checked_blue_circle	true	within	1874	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	21	1522372979958	close	none	0	2	[checked_green_circle,spotted_black_square,striped_green_square]	[2,3,3]	[3,2,1]	striped_green_square	striped_green_square	true	within	1299	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	22	1522373000339	close	none	0	4	[checked_blue_circle,striped_red_square,striped_black_square,spotted_red_triangle,wavy_black_triangle]	[2,3,3,1,3]	[3,2,3,3,1]	wavy_black_triangle	wavy_black_triangle	true	within	2236	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	23	1522373011242	far	none	0	4	[checked_green_square,wavy_blue_triangle,striped_red_square,checked_black_square,wavy_black_star]	[3,3,2,3,1]	[3,1,3,2,1]	wavy_black_star	wavy_black_star	true	within	1228	clickedObj
planned_sample	4185-e240a023-27c8-48ea-88dd-4661146e6b23	24	1522373024664	close	irrelevant	1	2	[spotted_blue_triangle,spotted_blue_star,checked_blue_star]	[1,3,1]	[1,3,2]	checked_blue_star	checked_blue_star	true	within	2029	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373008695	far	none	0	2	[wavy_red_triangle,checked_blue_circle,checked_red_square]	[1,2,1]	[3,1,2]	checked_red_square	checked_red_square	true	within	7590	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	2	1522373054220	far	irrelevant	2	4	[striped_green_square,spotted_blue_square,striped_green_triangle,wavy_red_circle,striped_black_star]	[3,1,1,3,2]	[2,3,2,3,1]	striped_black_star	striped_black_star	true	within	16792	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	3	1522373090921	close	irrelevant	1	3	[checked_red_star,striped_green_circle,striped_black_square,checked_black_square]	[1,3,2,2]	[2,2,3,1]	checked_black_square	checked_black_square	true	within	20168	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	4	1522373120134	close	irrelevant	1	4	[checked_blue_square,striped_blue_circle,wavy_black_triangle,checked_blue_star,spotted_black_triangle]	[1,2,3,3,1]	[2,1,1,3,3]	spotted_black_triangle	spotted_black_triangle	true	within	8568	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	5	1522373167613	far	irrelevant	2	3	[striped_red_square,wavy_green_square,checked_green_star,striped_blue_circle]	[3,1,1,3]	[1,3,1,3]	striped_blue_circle	striped_blue_circle	true	within	13610	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	6	1522373194707	close	none	0	4	[spotted_red_star,checked_blue_square,striped_black_circle,wavy_blue_star,spotted_black_circle]	[1,3,2,1,3]	[3,1,3,2,2]	spotted_black_circle	spotted_black_circle	true	within	11219	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	7	1522373223002	close	none	0	4	[checked_green_square,striped_black_square,spotted_black_star,striped_red_triangle,striped_blue_triangle]	[3,2,1,2,3]	[1,3,3,1,2]	striped_blue_triangle	striped_blue_triangle	true	within	11249	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	8	1522373249628	far	none	0	3	[wavy_blue_star,checked_blue_circle,striped_black_square,wavy_red_triangle]	[3,2,1,1]	[3,3,1,2]	wavy_red_triangle	wavy_red_triangle	true	within	14040	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	9	1522373283200	close	none	0	4	[wavy_black_triangle,striped_red_triangle,checked_green_star,striped_green_square,spotted_black_square]	[1,3,2,2,3]	[2,3,1,3,1]	spotted_black_square	checked_green_star	false	within	13112	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	10	1522373336880	close	irrelevant	1	2	[wavy_green_circle,wavy_blue_star,checked_green_circle]	[3,2,3]	[1,3,3]	checked_green_circle	checked_green_circle	true	within	17880	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	11	1522373369692	far	none	0	2	[spotted_blue_triangle,wavy_black_square,spotted_black_circle]	[3,2,3]	[1,3,3]	spotted_black_circle	spotted_black_circle	true	within	7511	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	12	1522373443149	far	irrelevant	1	2	[striped_red_circle,wavy_black_circle,wavy_black_star]	[2,3,1]	[3,1,1]	wavy_black_star	wavy_black_star	true	within	18983	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	13	1522373499753	far	irrelevant	1	3	[spotted_black_square,wavy_black_square,striped_black_star,spotted_green_circle]	[3,1,3,2]	[3,1,1,1]	spotted_green_circle	spotted_green_circle	true	within	18113	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	14	1522373530634	far	none	0	4	[striped_green_star,striped_green_square,spotted_green_star,spotted_black_square,spotted_green_circle]	[1,1,3,1,3]	[2,3,1,1,3]	spotted_green_circle	spotted_green_circle	true	within	7916	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	15	1522373568126	close	none	0	2	[striped_red_star,checked_red_triangle,striped_blue_star]	[3,1,3]	[1,1,3]	striped_blue_star	striped_blue_star	true	within	17160	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	16	1522373614721	close	irrelevant	2	4	[wavy_green_triangle,striped_red_circle,striped_green_square,wavy_red_star,striped_blue_triangle]	[2,2,1,1,3]	[1,3,2,1,2]	striped_blue_triangle	striped_blue_triangle	true	within	20336	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	17	1522373665113	close	irrelevant	1	2	[spotted_blue_triangle,checked_black_square,wavy_black_triangle]	[2,3,3]	[1,3,2]	wavy_black_triangle	wavy_black_triangle	true	within	16928	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	18	1522373695581	far	none	0	4	[wavy_green_star,spotted_red_star,striped_blue_triangle,wavy_green_square,spotted_green_circle]	[3,3,2,2,1]	[2,1,1,3,3]	spotted_green_circle	spotted_green_circle	true	within	7658	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	19	1522373719827	far	none	0	3	[spotted_green_star,striped_blue_circle,spotted_green_triangle,checked_green_square]	[1,2,1,3]	[1,3,2,2]	checked_green_square	checked_green_square	true	within	5224	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	20	1522373765000	far	irrelevant	1	4	[spotted_black_circle,wavy_red_square,striped_black_star,checked_red_square,spotted_blue_triangle]	[3,2,3,1,1]	[3,1,1,2,1]	spotted_blue_triangle	spotted_blue_triangle	true	within	5245	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	21	1522373828994	close	irrelevant	2	3	[striped_blue_triangle,wavy_blue_circle,spotted_blue_triangle,striped_blue_circle]	[3,3,1,2]	[1,2,2,3]	striped_blue_circle	striped_blue_circle	true	within	14160	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	22	1522373855314	close	none	0	4	[spotted_green_triangle,checked_blue_circle,wavy_green_square,wavy_black_triangle,spotted_blue_square]	[2,3,1,1,1]	[1,2,2,1,3]	spotted_blue_square	spotted_blue_square	true	within	5393	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	23	1522373915901	far	irrelevant	2	3	[spotted_green_square,spotted_red_star,checked_red_square,checked_red_triangle]	[2,1,2,3]	[3,2,1,2]	checked_red_triangle	checked_red_triangle	true	within	16288	clickedObj
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	24	1522373957033	close	none	0	3	[wavy_red_star,striped_black_square,checked_black_circle,striped_red_star]	[1,1,3,1]	[1,2,3,3]	striped_red_star	striped_red_star	true	within	5448	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	1	1522373022145	close	irrelevant	1	2	[spotted_green_square,wavy_blue_star,spotted_blue_square]	[1,1,3]	[2,1,1]	spotted_blue_square	spotted_blue_square	true	within	8781	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	2	1522373070767	close	none	0	4	[striped_blue_circle,checked_green_triangle,wavy_green_square,spotted_blue_star,checked_black_circle]	[3,2,1,2,1]	[2,3,3,1,1]	checked_black_circle	checked_black_circle	true	within	3276	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	3	1522373144996	far	none	0	4	[striped_blue_star,striped_black_circle,wavy_red_circle,wavy_red_square,striped_red_triangle]	[2,1,3,3,1]	[3,1,1,3,2]	striped_red_triangle	striped_red_triangle	true	within	32199	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	4	1522373173229	close	none	0	4	[checked_blue_circle,striped_green_square,spotted_black_star,wavy_green_triangle,spotted_red_circle]	[3,1,2,3,3]	[3,3,3,1,2]	spotted_red_circle	spotted_red_circle	true	within	3819	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	5	1522373186778	far	none	0	2	[striped_green_circle,striped_blue_circle,spotted_green_square]	[1,3,2]	[1,3,3]	spotted_green_square	spotted_green_square	true	within	2328	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	6	1522373214831	far	irrelevant	2	3	[checked_green_star,striped_red_triangle,wavy_blue_triangle,checked_red_circle]	[2,3,1,2]	[3,1,2,1]	checked_red_circle	checked_red_circle	true	within	2772	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	7	1522373230317	close	irrelevant	2	4	[spotted_green_triangle,spotted_red_star,checked_black_square,striped_red_circle,spotted_black_circle]	[1,2,1,3,3]	[2,3,1,2,1]	spotted_black_circle	spotted_black_circle	true	within	1716	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	8	1522373251433	far	irrelevant	1	3	[checked_black_square,checked_blue_star,striped_green_circle,striped_black_triangle]	[1,2,3,1]	[2,3,1,3]	striped_black_triangle	striped_green_circle	false	within	3277	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	9	1522373299936	far	none	0	3	[checked_green_circle,spotted_blue_triangle,spotted_green_circle,checked_blue_star]	[2,3,1,1]	[1,2,2,1]	checked_blue_star	checked_blue_star	true	within	10658	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	10	1522373315799	far	irrelevant	1	4	[striped_green_circle,checked_black_star,spotted_black_circle,striped_blue_circle,striped_blue_square]	[3,3,2,3,1]	[2,1,1,3,2]	striped_blue_square	striped_blue_square	true	within	2233	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	11	1522373328074	close	irrelevant	2	4	[spotted_blue_square,striped_blue_circle,spotted_black_circle,wavy_black_star,wavy_red_square]	[3,3,2,3,1]	[3,2,3,1,2]	wavy_red_square	wavy_red_square	true	within	3044	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	12	1522373339163	close	none	0	2	[checked_blue_circle,wavy_red_triangle,wavy_black_circle]	[1,3,1]	[1,1,3]	wavy_black_circle	wavy_black_circle	true	within	1421	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	13	1522373359530	far	irrelevant	2	4	[wavy_green_triangle,wavy_red_circle,striped_blue_square,checked_red_triangle,striped_black_star]	[1,2,2,1,3]	[3,1,3,2,3]	striped_black_star	striped_black_star	true	within	4649	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	14	1522373402088	close	irrelevant	1	2	[striped_black_star,striped_green_circle,striped_blue_star]	[2,2,3]	[3,1,1]	striped_blue_star	striped_blue_star	true	within	32193	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	15	1522373416667	far	none	0	2	[striped_black_square,wavy_blue_star,spotted_black_circle]	[1,3,2]	[2,3,1]	spotted_black_circle	spotted_black_circle	true	within	1149	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	16	1522373432241	close	none	0	4	[checked_green_triangle,wavy_black_circle,spotted_red_square,spotted_green_square,checked_green_circle]	[1,2,1,3,2]	[2,1,3,1,3]	checked_green_circle	checked_green_circle	true	within	2581	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	17	1522373445182	far	irrelevant	2	4	[striped_green_square,spotted_blue_circle,wavy_black_circle,wavy_red_square,wavy_blue_star]	[1,2,1,3,3]	[1,1,3,1,3]	wavy_blue_star	wavy_blue_star	true	within	2042	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	18	1522373464977	close	none	0	2	[wavy_black_circle,checked_green_triangle,wavy_black_triangle]	[1,1,2]	[3,2,3]	wavy_black_triangle	wavy_black_triangle	true	within	1492	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	19	1522373479812	far	none	0	4	[spotted_black_star,wavy_green_star,spotted_black_circle,striped_green_square,spotted_red_triangle]	[3,1,1,3,1]	[1,2,3,3,1]	spotted_red_triangle	spotted_red_triangle	true	within	1335	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	20	1522373506526	close	none	0	2	[striped_red_star,spotted_black_triangle,striped_black_triangle]	[3,2,1]	[3,1,3]	striped_black_triangle	striped_black_triangle	true	within	3378	clickedObj
