gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
4528-5,1425931681573,base,0,5,506.25,368.75,none,none,509,382
4528-5,1425931681581,base,0,5,506.25,368.75,none,none,508,380
4528-5,1425931681589,base,0,5,506.25,368.75,none,none,507,380
4528-5,1425931681597,base,0,5,506.25,368.75,none,none,506,379
4528-5,1425931681605,base,0,5,506.25,368.75,none,none,505,379
4528-5,1425931681653,base,0,5,506.25,368.75,none,none,505,379
4528-5,1425931681708,base,0,5,506.25,368.75,none,none,504,379
4528-5,1425931681716,base,0,5,505,369,none,none,502,379
4528-5,1425931681726,base,0,5,503,369,none,none,501,379
4528-5,1425931681732,base,0,5,502,369,none,none,498,379
4528-5,1425931681742,base,0,5,499,369,none,none,496,379
4528-5,1425931681749,base,0,5,497,369,none,none,492,379
4528-5,1425931681759,base,0,5,493,369,none,none,485,379
4528-5,1425931681764,base,0,5,486,369,none,none,479,379
4528-5,1425931681775,base,0,5,480,369,none,none,473,379
4528-5,1425931681780,base,0,5,474,369,none,none,466,379
4528-5,1425931681791,base,0,5,467,369,none,none,459,379
4528-5,1425931681796,base,0,5,460,369,none,none,451,379
4528-5,1425931681808,base,0,5,452,369,none,none,443,379
4528-5,1425931681812,base,0,5,444,369,none,none,436,379
4528-5,1425931681820,base,0,5,437,369,none,none,431,379
4528-5,1425931681828,base,0,5,432,369,none,none,425,379
4528-5,1425931681840,base,0,5,426,369,none,none,421,379
4528-5,1425931681844,base,0,5,422,369,none,none,416,379
4528-5,1425931681852,base,0,5,417,369,none,none,413,379
4528-5,1425931681860,base,0,5,414,369,none,none,409,379
4528-5,1425931681868,base,0,5,410,369,none,none,406,379
4528-5,1425931681876,base,0,5,407,369,none,none,402,379
4528-5,1425931681884,base,0,5,403,369,none,none,399,379
4528-5,1425931681892,base,0,5,400,369,none,none,397,379
4528-5,1425931681900,base,0,5,398,369,none,none,395,379
4528-5,1425931681908,base,0,5,396,369,none,none,392,379
4528-5,1425931681916,base,0,5,393,369,none,none,389,379
4528-5,1425931681924,base,0,5,390,369,none,none,387,379
4528-5,1425931681933,base,0,5,388,369,none,none,386,379
4528-5,1425931681941,base,0,5,387,369,none,none,386,379
4528-5,1425931681948,base,0,5,387,369,none,none,384,379
4528-5,1425931681957,base,0,5,385,369,none,none,383,379
4528-5,1425931681964,base,0,5,384,369,none,none,382,379
4528-5,1425931681974,base,0,5,383,369,none,none,379,379
4528-5,1425931681980,base,0,5,380,369,none,none,378,379
4528-5,1425931681990,base,0,5,379,369,none,none,376,379
4528-5,1425931681996,base,0,5,377,369,none,none,374,379
4528-5,1425931682012,base,0,5,375,369,none,none,372,379
4528-5,1425931682024,base,0,5,373,369,none,none,370,379
4528-5,1425931682028,base,0,5,371,369,none,none,370,379
4528-5,1425931682036,base,0,5,371,369,none,none,369,379
4528-5,1425931682044,base,0,5,370,369,none,none,368,379
4528-5,1425931682052,base,0,5,369,369,none,none,367,379
4528-5,1425931682060,base,0,5,368,369,none,none,366,379
4528-5,1425931682068,base,0,5,367,369,none,none,366,379
4528-5,1425931682100,base,0,5,367,369,none,none,365,379
4528-5,1425931683221,base,0,5,231.25,93.75,none,none,300,296
4528-5,1425931683348,base,0,5,231.25,93.75,none,none,300,297
4528-5,1425931683356,base,0,5,231.25,93.75,none,none,300,299
4528-5,1425931683364,base,0,5,231.25,93.75,none,none,298,301
4528-5,1425931683372,base,0,5,231.25,93.75,none,none,297,303
4528-5,1425931683380,base,0,5,231.25,93.75,none,none,294,306
4528-5,1425931683389,base,0,5,231.25,93.75,none,none,293,306
4528-5,1425931683397,base,0,5,231.25,93.75,none,none,293,307
4528-5,1425931683405,base,0,5,231.25,93.75,none,none,289,311
4528-5,1425931683413,base,0,5,231.25,93.75,none,none,286,312
4528-5,1425931683421,base,0,5,231.25,93.75,none,none,283,315
4528-5,1425931683428,base,0,5,231.25,93.75,none,none,277,317
4528-5,1425931683437,base,0,5,231.25,93.75,none,none,274,320
4528-5,1425931683445,base,0,5,231.25,93.75,none,none,270,322
4528-5,1425931683453,base,0,5,231.25,93.75,none,none,265,325
4528-5,1425931683461,base,0,5,231.25,93.75,none,none,262,327
4528-5,1425931683469,base,0,5,231.25,93.75,none,none,255,330
4528-5,1425931683477,base,0,5,231.25,93.75,none,none,253,333
4528-5,1425931683485,base,0,5,231.25,93.75,none,none,248,335
4528-5,1425931683493,base,0,5,231.25,93.75,none,none,247,338
4528-5,1425931683500,base,0,5,231.25,93.75,none,none,245,339
4528-5,1425931683509,base,0,5,231.25,93.75,none,none,243,341
4528-5,1425931683517,base,0,5,231.25,93.75,none,none,242,342
4528-5,1425931683525,base,0,5,231.25,93.75,none,none,239,342
4528-5,1425931683533,base,0,5,231.25,93.75,none,none,239,344
4528-5,1425931683549,base,0,5,231.25,93.75,none,none,239,344
4528-5,1425931683557,base,0,5,231.25,93.75,none,none,235,344
4528-5,1425931683613,base,0,5,231.25,93.75,none,none,235,345
4528-5,1425931683821,base,0,5,231.25,93.75,none,none,235,345
4528-5,1425931683829,base,0,5,231.25,93.75,none,none,235,346
4528-5,1425931683868,base,0,5,231.25,93.75,none,none,234,346
4528-5,1425931683908,base,0,5,231.25,93.75,none,none,233,346
4528-5,1425931683932,base,0,5,231.25,93.75,none,none,231,346
4528-5,1425931683941,base,0,5,231.25,93.75,none,none,229,346
4528-5,1425931683949,base,0,5,231.25,93.75,none,none,229,345
4528-5,1425931683957,base,0,5,231.25,93.75,none,none,226,345
4528-5,1425931683965,base,0,5,231.25,93.75,none,none,225,345
4528-5,1425931683973,base,0,5,231.25,93.75,none,none,223,344
4528-5,1425931683981,base,0,5,231.25,93.75,none,none,222,343
4528-5,1425931683988,base,0,5,231.25,93.75,none,none,221,342
4528-5,1425931683996,base,0,5,231.25,93.75,none,none,219,342
4528-5,1425931684005,base,0,5,231.25,93.75,none,none,219,341
4528-5,1425931684013,base,0,5,231.25,93.75,none,none,219,339
4528-5,1425931684021,base,0,5,231.25,93.75,none,none,218,338
4528-5,1425931684029,base,0,5,231.25,93.75,none,none,217,337
4528-5,1425931684037,base,0,5,231.25,93.75,none,none,216,332
4528-5,1425931684045,base,0,5,231.25,93.75,none,none,215,329
4528-5,1425931684052,base,0,5,231.25,93.75,none,none,214,329
4528-5,1425931684061,base,0,5,231.25,93.75,none,none,214,328
4528-5,1425931684068,base,0,5,231.25,93.75,none,none,214,326
4528-5,1425931684085,base,0,5,231.25,93.75,none,none,214,326
4528-5,1425931684093,base,0,5,231.25,93.75,none,none,214,325
4528-5,1425931684348,base,0,5,231.25,93.75,none,none,213,325
4528-5,1425931684356,base,0,5,231.25,93.75,none,none,212,325
4528-5,1425931684364,base,0,5,231.25,93.75,none,none,211,325
4528-5,1425931684372,base,0,5,231.25,93.75,none,none,210,326
4528-5,1425931684380,base,0,5,231.25,93.75,none,none,209,326
4528-5,1425931684389,base,0,5,231.25,93.75,none,none,207,326
4528-5,1425931684396,base,0,5,231.25,93.75,none,none,204,326
4528-5,1425931684404,base,0,5,231.25,93.75,none,none,202,326
4528-5,1425931684412,base,0,5,231.25,93.75,none,none,198,326
4528-5,1425931684420,base,0,5,231.25,93.75,none,none,195,326
4528-5,1425931684428,base,0,5,231.25,93.75,none,none,192,326
4528-5,1425931684436,base,0,5,231.25,93.75,none,none,189,326
4528-5,1425931684444,base,0,5,231.25,93.75,none,none,185,326
4528-5,1425931684452,base,0,5,231.25,93.75,none,none,179,326
4528-5,1425931684460,base,0,5,231.25,93.75,none,none,171,328
4528-5,1425931684468,base,0,5,231.25,93.75,none,none,166,328
4528-5,1425931684476,base,0,5,231.25,93.75,none,none,161,328
4528-5,1425931684484,base,0,5,231.25,93.75,none,none,155,328
4528-5,1425931684492,base,0,5,231.25,93.75,none,none,150,328
4528-5,1425931684500,base,0,5,231.25,93.75,none,none,146,328
4528-5,1425931684525,base,0,5,231.25,93.75,none,none,140,328
4528-5,1425931684526,base,0,5,231.25,93.75,none,none,132,328
4528-5,1425931684532,base,0,5,231.25,93.75,none,none,130,328
4528-5,1425931684540,base,0,5,231.25,93.75,none,none,127,328
4528-5,1425931684548,base,0,5,231.25,93.75,none,none,124,328
4528-5,1425931684556,base,0,5,231.25,93.75,none,none,120,328
4528-5,1425931684564,base,0,5,231.25,93.75,none,none,117,328
4528-5,1425931684583,base,0,5,231.25,93.75,none,none,111,328
4528-5,1425931684588,base,0,5,231.25,93.75,none,none,107,328
4528-5,1425931684597,base,0,5,231.25,93.75,none,none,106,328
4528-5,1425931684604,base,0,5,231.25,93.75,none,none,104,328
4528-5,1425931684612,base,0,5,231.25,93.75,none,none,102,328
4528-5,1425931684620,base,0,5,231.25,93.75,none,none,101,328
4528-5,1425931684628,base,0,5,231.25,93.75,none,none,100,328
4528-5,1425931684652,base,0,5,231.25,93.75,none,none,100,327
4528-5,1425931684660,base,0,5,231.25,93.75,none,none,100,326
4528-5,1425931684668,base,0,5,231.25,93.75,none,none,100,326
4528-5,1425931684676,base,0,5,231.25,93.75,none,none,100,323
4528-5,1425931684692,base,0,5,231.25,93.75,none,none,103,322
4528-5,1425931684700,base,0,5,231.25,93.75,none,none,106,322
4528-5,1425931684708,base,0,5,231.25,93.75,none,none,111,320
4528-5,1425931684716,base,0,5,231.25,93.75,none,none,114,320
4528-5,1425931684724,base,0,5,231.25,93.75,none,none,114,318
4528-5,1425931684828,base,0,5,231.25,93.75,none,none,118,319
4528-5,1425931684837,base,0,5,231.25,93.75,none,none,125,326
4528-5,1425931684844,base,0,5,231.25,93.75,none,none,128,326
4528-5,1425931684853,base,0,5,231.25,93.75,none,none,132,330
4528-5,1425931684860,base,0,5,231.25,93.75,none,none,134,334
4528-5,1425931684868,base,0,5,231.25,93.75,none,none,135,335
4528-5,1425931684876,base,0,5,231.25,93.75,none,none,135,339
4528-5,1425931684884,base,0,5,231.25,93.75,none,none,135,342
4528-5,1425931684900,base,0,5,231.25,93.75,none,none,135,342
4528-5,1425931684924,base,0,5,231.25,93.75,none,none,133,343
4528-5,1425931684932,base,0,5,231.25,93.75,none,none,132,343
4528-5,1425931684940,base,0,5,231.25,93.75,none,none,131,343
4528-5,1425931684948,base,0,5,231.25,93.75,none,none,130,343
4528-5,1425931684956,base,0,5,231.25,93.75,none,none,128,343
4528-5,1425931684964,base,0,5,231.25,93.75,none,none,126,344
4528-5,1425931684972,base,0,5,231.25,93.75,none,none,122,344
4528-5,1425931684980,base,0,5,231.25,93.75,none,none,119,344
4528-5,1425931684988,base,0,5,231.25,93.75,none,none,114,344
4528-5,1425931684996,base,0,5,231.25,93.75,none,none,108,344
4528-5,1425931685004,base,0,5,231.25,93.75,none,none,102,344
4528-5,1425931685012,base,0,5,231.25,93.75,none,none,94,344
4528-5,1425931685020,base,0,5,231.25,93.75,none,none,83,344
4528-5,1425931685028,base,0,5,231.25,93.75,none,none,74,344
4528-5,1425931685036,base,0,5,231.25,93.75,none,none,66,344
4528-5,1425931685044,base,0,5,231.25,93.75,none,none,60,344
4528-5,1425931685052,base,0,5,231.25,93.75,none,none,52,342
4528-5,1425931685060,base,0,5,231.25,93.75,none,none,46,339
4528-5,1425931685068,base,0,5,231.25,93.75,none,none,42,338
4528-5,1425931685076,base,0,5,231.25,93.75,none,none,37,337
4528-5,1425931685084,base,0,5,231.25,93.75,none,none,34,336
4528-5,1425931685092,base,0,5,231.25,93.75,none,none,31,334
4528-5,1425931685100,base,0,5,231.25,93.75,none,none,28,334
4528-5,1425931685108,base,0,5,231.25,93.75,none,none,26,332
4528-5,1425931685124,base,0,5,231.25,93.75,none,none,25,331
4528-5,1425931685148,base,0,5,231.25,93.75,none,none,24,330
4528-5,1425931685156,base,0,5,231.25,93.75,none,none,24,329
4528-5,1425931685164,base,0,5,231.25,93.75,none,none,23,327
4528-5,1425931685172,base,0,5,231.25,93.75,none,none,23,325
4528-5,1425931685180,base,0,5,231.25,93.75,none,none,21,322
4528-5,1425931685188,base,0,5,231.25,93.75,none,none,19,320
4528-5,1425931685196,base,0,5,231.25,93.75,none,none,18,316
4528-5,1425931685204,base,0,5,231.25,93.75,none,none,15,310
4528-5,1425931685212,base,0,5,231.25,93.75,none,none,15,308
4528-5,1425931685316,base,0,5,231.25,93.75,none,none,14,308
4528-5,1425931685340,base,0,5,231.25,93.75,none,none,13,308
4528-5,1425931685428,base,0,5,231.25,93.75,none,none,13,311
4528-5,1425931685436,base,0,5,231.25,93.75,none,none,13,312
4528-5,1425931685564,base,0,5,231.25,93.75,none,none,15,312
4528-5,1425931685572,base,0,5,231.25,93.75,none,none,16,312
4528-5,1425931685580,base,0,5,231.25,93.75,none,none,18,312
4528-5,1425931685588,base,0,5,231.25,93.75,none,none,20,312
4528-5,1425931685598,base,0,5,231.25,93.75,none,none,23,312
4528-5,1425931685604,base,0,5,231.25,93.75,none,none,26,312
4528-5,1425931685613,base,0,5,231.25,93.75,none,none,26,312
4528-5,1425931685621,base,0,5,231.25,93.75,none,none,29,312
4528-5,1425931685629,base,0,5,231.25,93.75,none,none,30,312
4528-5,1425931685645,base,0,5,231.25,93.75,none,none,33,312
4528-5,1425931685653,base,0,5,231.25,93.75,none,none,34,312
4528-5,1425931685661,base,0,5,231.25,93.75,none,none,34,311
4528-5,1425931685670,base,0,5,231.25,93.75,none,none,34,308
4528-5,1425931685679,base,0,5,231.25,93.75,none,none,36,307
4528-5,1425931685713,base,0,5,231.25,93.75,none,none,36,306
4528-5,1425931685714,base,0,5,231.25,93.75,none,none,36,305
4528-5,1425931685781,base,0,5,231.25,93.75,none,none,34,304
4528-5,1425931685789,base,0,5,231.25,93.75,none,none,31,305
4528-5,1425931685797,base,0,5,231.25,93.75,none,none,29,305
4528-5,1425931685805,base,0,5,231.25,93.75,none,none,26,307
4528-5,1425931685813,base,0,5,231.25,93.75,none,none,24,307
4528-5,1425931685821,base,0,5,231.25,93.75,none,none,23,308
4528-5,1425931685829,base,0,5,231.25,93.75,none,none,22,309
4528-5,1425931685893,base,0,5,231.25,93.75,none,none,22,310
4528-5,1425931685902,base,0,5,231.25,93.75,none,none,23,311
4528-5,1425931685910,base,0,5,231.25,93.75,none,none,25,311
4528-5,1425931685917,base,0,5,231.25,93.75,none,none,28,312
4528-5,1425931685925,base,0,5,231.25,93.75,none,none,33,313
4528-5,1425931685933,base,0,5,231.25,93.75,none,none,39,314
4528-5,1425931685941,base,0,5,231.25,93.75,none,none,49,315
4528-5,1425931685949,base,0,5,231.25,93.75,none,none,59,316
4528-5,1425931685957,base,0,5,231.25,93.75,none,none,73,318
4528-5,1425931685965,base,0,5,231.25,93.75,none,none,87,318
4528-5,1425931685973,base,0,5,231.25,93.75,none,none,104,318
4528-5,1425931685981,base,0,5,231.25,93.75,none,none,122,318
4528-5,1425931685989,base,0,5,231.25,93.75,none,none,141,318
4528-5,1425931685997,base,0,5,231.25,93.75,none,none,160,318
4528-5,1425931686005,base,0,5,231.25,93.75,none,none,174,318
4528-5,1425931686013,base,0,5,231.25,93.75,none,none,189,318
4528-5,1425931686021,base,0,5,231.25,93.75,none,none,197,318
4528-5,1425931686029,base,0,5,231.25,93.75,none,none,210,317
4528-5,1425931686037,base,0,5,231.25,93.75,none,none,217,316
4528-5,1425931686045,base,0,5,231.25,93.75,none,none,223,316
4528-5,1425931686053,base,0,5,231.25,93.75,none,none,227,315
4528-5,1425931686061,base,0,5,231.25,93.75,none,none,230,315
4528-5,1425931686069,base,0,5,231.25,93.75,none,none,231,315
4528-5,1425931686077,base,0,5,231.25,93.75,none,none,232,314
4528-5,1425931686165,base,0,5,231.25,93.75,none,none,233,314
4528-5,1425931686181,base,0,5,231.25,93.75,none,none,233,316
4528-5,1425931686189,base,0,5,231.25,93.75,none,none,233,320
4528-5,1425931686197,base,0,5,231.25,93.75,none,none,231,323
4528-5,1425931686205,base,0,5,231.25,93.75,none,none,231,328
4528-5,1425931686213,base,0,5,231.25,93.75,none,none,230,332
4528-5,1425931686221,base,0,5,231.25,93.75,none,none,228,337
4528-5,1425931686229,base,0,5,231.25,93.75,none,none,227,340
4528-5,1425931686237,base,0,5,231.25,93.75,none,none,226,342
4528-5,1425931686245,base,0,5,231.25,93.75,none,none,226,344
4528-5,1425931686261,base,0,5,231.25,93.75,none,none,226,345
4528-5,1425931686309,base,0,5,231.25,93.75,none,none,224,340
4528-5,1425931686317,base,0,5,231.25,93.75,none,none,224,330
4528-5,1425931686325,base,0,5,231.25,93.75,none,none,224,320
4528-5,1425931686333,base,0,5,231.25,93.75,none,none,224,308
4528-5,1425931686341,base,0,5,231.25,93.75,none,none,224,288
4528-5,1425931686349,base,0,5,231.25,93.75,none,none,226,271
4528-5,1425931686357,base,0,5,231.25,93.75,none,none,227,252
4528-5,1425931686365,base,0,5,231.25,93.75,none,none,227,233
4528-5,1425931686373,base,0,5,231.25,93.75,none,none,227,210
4528-5,1425931686381,base,0,5,231.25,93.75,none,none,227,192
4528-5,1425931686389,base,0,5,231.25,93.75,none,none,227,177
4528-5,1425931686397,base,0,5,231.25,93.75,none,none,229,165
4528-5,1425931686405,base,0,5,231.25,93.75,none,none,231,157
4528-5,1425931686413,base,0,5,231.25,93.75,none,none,231,150
4528-5,1425931686421,base,0,5,231.25,93.75,none,none,232,145
4528-5,1425931686429,base,0,5,231.25,93.75,none,none,232,142
4528-5,1425931686437,base,0,5,231.25,93.75,none,none,235,138
4528-5,1425931686445,base,0,5,231.25,93.75,none,none,235,137
4528-5,1425931686453,base,0,5,231.25,93.75,none,none,235,135
4528-5,1425931686461,base,0,5,231.25,93.75,none,none,235,134
4528-5,1425931686469,base,0,5,231.25,93.75,none,none,236,133
4528-5,1425931686477,base,0,5,231.25,93.75,none,none,238,130
4528-5,1425931686485,base,0,5,231.25,93.75,none,none,238,129
4528-5,1425931686493,base,0,5,231.25,93.75,none,none,238,128
4528-5,1425931686501,base,0,5,231.25,93.75,none,none,239,125
4528-5,1425931686509,base,0,5,231.25,93.75,none,none,239,124
4528-5,1425931686517,base,0,5,231.25,93.75,none,none,239,121
4528-5,1425931686525,base,0,5,231.25,93.75,none,none,239,121
4528-5,1425931686541,base,0,5,231.25,93.75,none,none,239,121
4528-5,1425931686557,base,0,5,231.25,93.75,none,none,239,120
4528-5,1425931686581,base,0,5,231.25,93.75,none,none,239,119
4528-5,1425931686597,base,0,5,231.25,93.75,none,none,239,118
4528-5,1425931686645,base,0,5,231.25,93.75,none,none,240,118
4528-5,1425931686685,base,0,5,231.25,93.75,none,none,241,118
4528-5,1425931686694,base,0,5,232,93.5,none,none,243,118
4528-5,1425931686701,base,0,5,234,93.5,none,none,247,118
4528-5,1425931686710,base,0,5,238,93.5,none,none,254,118
4528-5,1425931686717,base,0,5,246,93.5,none,none,263,118
4528-5,1425931686726,base,0,5,254,93.5,none,none,271,118
4528-5,1425931686733,base,0,5,262,93.5,none,none,282,118
4528-5,1425931686743,base,0,5,274,93.5,none,none,295,118
4528-5,1425931686749,base,0,5,286,93.5,none,none,304,118
4528-5,1425931686760,base,0,5,296,93.5,none,none,313,118
4528-5,1425931686765,base,0,5,305,93.5,none,none,321,118
4528-5,1425931686776,base,0,5,312,93.5,none,none,325,118
4528-5,1425931686781,base,0,5,316,93.5,none,none,331,117
4528-5,1425931686793,base,0,5,322,92.5,none,none,335,115
4528-5,1425931686797,base,0,5,327,90.5,none,none,337,115
4528-5,1425931686810,base,0,5,329,90.5,none,none,339,115
4528-5,1425931686813,base,0,5,331,90.5,none,none,341,115
4528-5,1425931686826,base,0,5,333,90.5,none,none,343,114
4528-5,1425931686829,base,0,5,335,89.5,none,none,345,114
4528-5,1425931686837,base,0,5,336,89.5,none,none,348,114
4528-5,1425931686845,base,0,5,339,89.5,none,none,349,114
4528-5,1425931686853,base,0,5,340,89.5,none,none,351,114
4528-5,1425931686861,base,0,5,342,89.5,none,none,353,113
4528-5,1425931686877,base,0,5,344,88.5,none,none,354,113
4528-5,1425931688406,exp,0,4,231.25,506.25,none,none,297,295
4528-5,1425931688557,exp,0,4,231.25,506.25,none,none,297,295
4528-5,1425931688564,exp,0,4,231.25,506.25,none,none,295,295
4528-5,1425931688592,exp,0,4,231.25,506.25,none,none,291,295
4528-5,1425931688593,exp,0,4,231.25,506.25,none,none,281,295
4528-5,1425931688597,exp,0,4,231.25,506.25,none,none,274,295
4528-5,1425931688605,exp,0,4,231.25,506.25,none,none,266,295
4528-5,1425931688619,exp,0,4,231.25,506.25,none,none,258,295
4528-5,1425931688620,exp,0,4,231.25,506.25,none,none,248,295
4528-5,1425931688635,exp,0,4,231.25,506.25,none,none,239,295
